2009-07-16 20:44:32.537	MjAwOTA0MjAwMDU2ODE=	3
2009-07-16 20:47:09.990	MjAwOTA2MjYwMDkxMDQ=	5
2009-07-16 20:53:34.870	MjAwOTA4MTYwMDM3MDk=	1
2009-07-16 21:08:15.785	MjAwOTEyMDIwMDEyOTY=	3
2009-07-16 21:10:55.900	MjAwOTA4MTYwMDM3MDk=	3
2009-07-16 21:18:41.821	MjAwOTA0MjAwMDU2ODE=	4
2009-07-16 21:21:12.330	MjAwOTA0MjQwMDc1MzI=	5
2009-07-16 21:50:38.173	MjAwOTA3MjQwMDE2NDk=	3
2009-07-16 21:50:53.217	MjAwOTA5MTAwMDE2MDk=	3
2009-07-16 22:08:34.837	MjAwOTEyMjcwMDIyNzQ=	3
2009-07-16 22:13:42.608	MjAwOTA0MTIwMDE0MTA=	4
2009-07-16 22:15:38.071	MjAwOTA5MTAwMDE2MDk=	2
2009-07-16 23:03:04.371	MjAwOTEwMTkwMTEzNDk=	5
2009-07-16 23:42:46.499	MjAwOTAzMDYwMDI5ODc=	2
2009-07-16 23:45:20.688	MjAwOTEyMDkwMDM4MjM=	4
2009-07-16 23:52:52.850	MjAwOTEwMTkwMTEzNDk=	2
2009-07-17 00:06:40.433	MjAwOTA0MTQwMDUxMDE=	3
2009-07-17 00:08:05.621	MjAwOTEyMTcwMTMwNzA=	5
2009-07-17 00:10:45.749	MjAwOTEyMDkwMDM4MjM=	1
2009-07-17 00:13:46.649	MjAwOTA5MDIwMDkzNTk=	5
2009-07-17 00:15:32.337	MjAwOTA5MDIwMDkzNTk=	5
2009-07-17 00:15:32.337	MjAwOTEyMTEwMTMyMjE=	4
2009-07-17 00:18:19.839	MjAwOTA2MjYwMDkxMDQ=	4
2009-07-17 00:39:12.219	MjAwOTEyMDkwMDM4MjM=	1
2009-07-17 01:24:44.524	MjAwOTAzMjkwMDI3MTA=	1
2009-07-17 01:42:09.189	MjAwOTA4MTYwMDM3MDk=	2
2009-07-17 02:06:55.323	MjAwOTEyMTEwMTMyMjE=	3
2009-07-17 02:14:10.006	MjAwOTA5MTAwMDE2MDk=	5
2009-07-17 02:16:35.960	MjAwOTA0MTQwMDUxMDE=	3
2009-07-17 02:19:35.203	MjAwOTA0MjAwMDU2ODE=	5
2009-07-17 02:21:55.342	MjAwOTEwMjkwMjAzMTk=	4
2009-07-17 02:25:25.550	MjAwOTA0MTIwMDE0MTA=	4
2009-07-17 02:40:51.322	MjAwOTA4MTYwMDM3MDk=	2
2009-07-17 03:09:00.722	MjAwOTA3MjMwMDU0MDA=	1
2009-07-17 03:42:56.008	MjAwOTA4MTYwMDM3MDk=	2
2009-07-17 04:15:33.961	MjAwOTA5MDIwMDkzNTk=	2
2009-07-17 04:20:19.347	MjAwOTEwMTkwMTEzNDk=	5
2009-07-17 04:34:03.143	MjAwOTA0MTIwMDE0MTA=	3
2009-07-17 04:47:58.580	MjAwOTA2MjYwMDkxMDQ=	5
2009-07-17 05:02:26.537	MjAwOTA3MjMwMDU0MDA=	1
2009-07-17 05:04:49.568	MjAwOTA5MTAwMDE2MDk=	2
2009-07-17 06:01:17.484	MjAwOTA5MDIwMDkzNTk=	2
2009-07-17 06:02:01.380	MjAwOTA0MTIwMDE0MTA=	1
2009-07-17 06:02:21.809	MjAwOTEyMjcwMDIyNzQ=	4
2009-07-17 06:03:03.902	MjAwOTEyMTcwMTMwNzA=	5
2009-07-17 06:04:20.843	MjAwOTA0MTIwMDE0MTA=	4
2009-07-17 06:05:10.343	MjAwOTA0MjAwMDU2ODE=	3
2009-07-17 06:05:25.302	MjAwOTEyMjcwMDIyNzQ=	5
2009-07-17 06:06:34.069	MjAwOTEwMjkwMjAzMTk=	5
2009-07-17 06:06:36.047	MjAwOTEwMTkwMTEzNDk=	3
2009-07-17 06:15:45.219	MjAwOTA2MjYwMDkxMDQ=	3
2009-07-17 06:18:19.645	MjAwOTA5MTAwMDE2MDk=	2
2009-07-17 06:21:05.549	MjAwOTA5MDIwMDkzNTk=	2
2009-07-17 06:21:56.945	MjAwOTEyMTcwMTMwNzA=	3
2009-07-17 06:22:10.630	MjAwOTA0MjQwMDc1MzI=	1
2009-07-17 06:23:25.074	MjAwOTEyMDIwMDEyOTY=	4
2009-07-17 06:29:31.233	MjAwOTA4MTYwMDM3MDk=	3
2009-07-17 06:34:28.300	MjAwOTA4MTYwMDM3MDk=	3
2009-07-17 06:36:23.834	MjAwOTEyMDIwMDEyOTY=	1
2009-07-17 06:43:37.646	MjAwOTEyMTcwMTMwNzA=	3
2009-07-17 06:43:37.646	MjAwOTEyMTEwMTMyMjE=	2
2009-07-17 07:00:06.293	MjAwOTA5MDIwMDkzNTk=	3
2009-07-17 07:01:33.718	MjAwOTEyMDkwMDM4MjM=	3
2009-07-17 07:06:00.450	MjAwOTA2MjYwMDkxMDQ=	3
2009-07-17 07:18:51.545	MjAwOTA3MjMwMDU0MDA=	3
2009-07-17 07:18:58.107	MjAwOTAzMjkwMDI3MTA=	5
2009-07-17 07:24:03.436	MjAwOTA0MjAwMDU2ODE=	3
2009-07-17 07:30:07.221	MjAwOTEyMTcwMTMwNzA=	3
2009-07-17 07:33:56.264	MjAwOTA3MjQwMDE2NDk=	5
2009-07-17 07:40:38.196	MjAwOTEyMDIwMDEyOTY=	4
2009-07-17 07:47:14.935	MjAwOTA0MjQwMDc1MzI=	4
2009-07-17 07:50:11.112	MjAwOTA5MTAwMDE2MDk=	2
2009-07-17 07:55:34.747	MjAwOTA3MjMwMDU0MDA=	2
2009-07-17 07:56:41.173	MjAwOTEyMjcwMDIyNzQ=	2
2009-07-17 07:59:38.725	MjAwOTEyMTEwMTMyMjE=	3
2009-07-17 08:02:35.695	MjAwOTA5MDIwMDkzNTk=	5
2009-07-17 08:02:35.695	MjAwOTA0MTIwMDE0MTA=	1
2009-07-17 08:03:29.475	MjAwOTA4MTYwMDM3MDk=	3
2009-07-17 08:07:11.388	MjAwOTAzMDYwMDI5ODc=	3
2009-07-17 08:26:47.233	MjAwOTEyMDkwMDM4MjM=	5
2009-07-17 08:33:13.437	MjAwOTA5MDIwMDkzNTk=	2
2009-07-17 08:34:46.780	MjAwOTA0MTIwMDE0MTA=	4
2009-07-17 08:50:33.512	MjAwOTEyMjcwMDIyNzQ=	1
2009-07-17 08:53:56.496	MjAwOTA0MTIwMDE0MTA=	4
2009-07-17 08:58:29.148	MjAwOTAzMDYwMDI5ODc=	2
2009-07-17 08:59:21.683	MjAwOTA3MjQwMDE2NDk=	5
2009-07-17 09:17:06.950	MjAwOTAzMDYwMDI5ODc=	3
2009-07-17 09:20:27.491	MjAwOTAzMjkwMDI3MTA=	2
2009-07-17 09:23:29.559	MjAwOTEyMTEwMTMyMjE=	3
2009-07-17 09:28:12.787	MjAwOTA5MDIwMDkzNTk=	5
2009-07-17 09:32:43.026	MjAwOTEyMDIwMDEyOTY=	3
2009-07-17 09:38:21.563	MjAwOTEyMDIwMDEyOTY=	3
2009-07-17 09:41:24.299	MjAwOTA5MDIwMDkzNTk=	2
2009-07-17 09:51:18.447	MjAwOTEwMTkwMTEzNDk=	2
2009-07-17 09:56:40.639	MjAwOTA0MjAwMDU2ODE=	1
2009-07-17 09:57:14.027	MjAwOTEwMjkwMjAzMTk=	3
2009-07-17 10:00:22.127	MjAwOTA0MTQwMDUxMDE=	1
2009-07-17 10:01:16.961	MjAwOTEyMTcwMTMwNzA=	4
2009-07-17 10:01:18.097	MjAwOTA0MjQwMDc1MzI=	1
2009-07-17 10:02:53.984	MjAwOTEyMTcwMTMwNzA=	5
2009-07-17 10:05:16.259	MjAwOTA2MjYwMDkxMDQ=	2
2009-07-17 10:10:11.005	MjAwOTEyMDkwMDM4MjM=	3
2009-07-17 10:13:42.525	MjAwOTA0MTQwMDUxMDE=	5
2009-07-17 10:15:29.658	MjAwOTA5MTAwMDE2MDk=	3
2009-07-17 10:26:07.333	MjAwOTA5MDIwMDkzNTk=	4
2009-07-17 10:30:56.979	MjAwOTEwMjcwMTYxNTk=	5
2009-07-17 10:36:30.760	MjAwOTA0MjAwMDU2ODE=	5
2009-07-17 10:42:43.574	MjAwOTEyMDkwMDM4MjM=	4
2009-07-17 10:49:12.093	MjAwOTA4MTYwMDM3MDk=	3
2009-07-17 10:57:29.075	MjAwOTA5MTAwMDE2MDk=	3
2009-07-17 11:00:19.151	MjAwOTEyMDkwMDM4MjM=	4
2009-07-17 11:02:27.456	MjAwOTA3MjMwMDU0MDA=	3
2009-07-17 11:04:41.301	MjAwOTA5MTAwMDE2MDk=	1
2009-07-17 11:04:41.301	MjAwOTA0MTQwMDUxMDE=	4
2009-07-17 11:04:41.301	MjAwOTEyMDkwMDM4MjM=	5
2009-07-17 11:05:10.175	MjAwOTEyMDkwMDM4MjM=	5
2009-07-17 11:05:41.836	MjAwOTA0MjQwMDc1MzI=	4
2009-07-17 11:08:54.116	MjAwOTA2MjYwMDkxMDQ=	2
2009-07-17 11:09:24.139	MjAwOTA5MDIwMDkzNTk=	1
2009-07-17 11:11:51.033	MjAwOTEwMTkwMTEzNDk=	5
2009-07-17 11:15:22.393	MjAwOTEwMjcwMTYxNTk=	1
2009-07-17 11:17:11.970	MjAwOTA5MTAwMDE2MDk=	4
2009-07-17 11:23:33.339	MjAwOTEyMjcwMDIyNzQ=	2
2009-07-17 11:23:33.339	MjAwOTA3MjQwMDE2NDk=	4
2009-07-17 11:24:03.846	MjAwOTA0MjAwMDU2ODE=	4
2009-07-17 11:24:18.843	MjAwOTA2MjYwMDkxMDQ=	3
2009-07-17 11:26:54.570	MjAwOTAzMDYwMDI5ODc=	3
2009-07-17 11:31:08.840	MjAwOTEwMjkwMjAzMTk=	5
2009-07-17 11:34:55.665	MjAwOTEyMTcwMTMwNzA=	3
2009-07-17 11:35:07.573	MjAwOTA5MTAwMDE2MDk=	5
2009-07-17 11:35:09.623	MjAwOTEyMDIwMDEyOTY=	3
2009-07-17 11:36:50.243	MjAwOTEyMTEwMTMyMjE=	3
2009-07-17 11:37:06.053	MjAwOTA5MTAwMDE2MDk=	4
2009-07-17 11:38:20.332	MjAwOTA3MjQwMDE2NDk=	5
2009-07-17 11:55:08.483	MjAwOTEyMTEwMTMyMjE=	4
2009-07-17 12:00:12.463	MjAwOTA2MjYwMDkxMDQ=	4
2009-07-17 12:00:21.034	MjAwOTEyMDIwMDEyOTY=	4
2009-07-17 12:00:30.718	MjAwOTEyMTEwMTMyMjE=	5
2009-07-17 12:01:28.415	MjAwOTEyMjcwMDIyNzQ=	5
2009-07-17 12:02:35.143	MjAwOTA3MjMwMDU0MDA=	2
2009-07-17 12:04:05.164	MjAwOTA3MjQwMDE2NDk=	1
2009-07-17 12:06:57.152	MjAwOTEyMTEwMTMyMjE=	5
2009-07-17 12:07:24.747	MjAwOTA0MjAwMDU2ODE=	2
2009-07-17 12:08:46.531	MjAwOTAzMjkwMDI3MTA=	2
2009-07-17 12:10:17.525	MjAwOTA0MjQwMDc1MzI=	1
2009-07-17 12:11:01.071	MjAwOTA0MjQwMDc1MzI=	3
2009-07-17 12:12:10.275	MjAwOTEyMTcwMTMwNzA=	3
2009-07-17 12:30:18.464	MjAwOTA0MTQwMDUxMDE=	4
2009-07-17 12:30:59.662	MjAwOTA0MjQwMDc1MzI=	4
2009-07-17 12:32:39.314	MjAwOTEwMjcwMTYxNTk=	2
2009-07-17 12:39:32.115	MjAwOTEyMDIwMDEyOTY=	2
2009-07-17 12:44:13.404	MjAwOTA5MDIwMDkzNTk=	2
2009-07-17 12:55:34.072	MjAwOTA0MjQwMDc1MzI=	5
2009-07-17 13:00:20.772	MjAwOTEwMjcwMTYxNTk=	4
2009-07-17 13:00:43.008	MjAwOTEwMTkwMTEzNDk=	4
2009-07-17 13:00:58.088	MjAwOTEyMTcwMTMwNzA=	3
2009-07-17 13:07:10.149	MjAwOTEwMjkwMjAzMTk=	2
2009-07-17 13:11:35.135	MjAwOTA2MjYwMDkxMDQ=	3
2009-07-17 13:12:35.675	MjAwOTEwMjcwMTYxNTk=	1
2009-07-17 13:26:29.112	MjAwOTA3MjMwMDU0MDA=	4
2009-07-17 13:28:01.460	MjAwOTEwMTkwMTEzNDk=	1
2009-07-17 13:28:01.460	MjAwOTA0MjQwMDc1MzI=	2
2009-07-17 13:30:21.741	MjAwOTA2MjYwMDkxMDQ=	4
2009-07-17 13:35:21.676	MjAwOTA4MTYwMDM3MDk=	2
2009-07-17 13:36:13.888	MjAwOTA3MjQwMDE2NDk=	3
2009-07-17 13:47:35.061	MjAwOTEwMTkwMTEzNDk=	2
2009-07-17 13:51:29.418	MjAwOTA0MjQwMDc1MzI=	3
2009-07-17 13:53:02.559	MjAwOTAzMDYwMDI5ODc=	5
2009-07-17 13:55:53.397	MjAwOTEwMTkwMTEzNDk=	2
2009-07-17 13:58:36.835	MjAwOTEyMDkwMDM4MjM=	2
2009-07-17 14:07:05.204	MjAwOTA0MjQwMDc1MzI=	3
2009-07-17 14:19:30.993	MjAwOTA4MTYwMDM3MDk=	4
2009-07-17 14:23:21.571	MjAwOTA0MTIwMDE0MTA=	5
2009-07-17 14:40:28.649	MjAwOTA4MTYwMDM3MDk=	1
2009-07-17 14:52:23.513	MjAwOTA0MTIwMDE0MTA=	3
2009-07-17 14:52:38.524	MjAwOTA0MTQwMDUxMDE=	4
2009-07-17 14:52:53.520	MjAwOTEwMTkwMTEzNDk=	4
2009-07-17 14:55:47.967	MjAwOTA0MjAwMDU2ODE=	1
2009-07-17 14:58:45.887	MjAwOTA3MjQwMDE2NDk=	3
2009-07-17 15:00:00.258	MjAwOTEyMjcwMDIyNzQ=	1
2009-07-17 15:06:12.123	MjAwOTEwMjcwMTYxNTk=	2
2009-07-17 15:11:50.850	MjAwOTEwMTkwMTEzNDk=	4
2009-07-17 15:30:17.594	MjAwOTA5MTAwMDE2MDk=	3
2009-07-17 15:31:38.517	MjAwOTA0MTIwMDE0MTA=	1
2009-07-17 15:36:02.494	MjAwOTA0MjQwMDc1MzI=	5
2009-07-17 16:16:52.270	MjAwOTEwMTkwMTEzNDk=	1
2009-07-17 16:18:07.812	MjAwOTEwMjkwMjAzMTk=	1
2009-07-17 16:24:20.816	MjAwOTA5MTAwMDE2MDk=	5
2009-07-17 16:24:20.816	MjAwOTEyMDIwMDEyOTY=	5
2009-07-17 16:24:23.669	MjAwOTA2MjYwMDkxMDQ=	4
2009-07-17 16:34:25.486	MjAwOTEyMDIwMDEyOTY=	2
2009-07-17 16:35:13.225	MjAwOTEwMjkwMjAzMTk=	3
2009-07-17 16:35:13.225	MjAwOTAzMjkwMDI3MTA=	4
2009-07-17 16:42:38.640	MjAwOTA0MjAwMDU2ODE=	5
2009-07-17 16:45:36.412	MjAwOTEwMjkwMjAzMTk=	4
2009-07-17 17:03:34.802	MjAwOTA0MTIwMDE0MTA=	3
2009-07-17 17:05:44.108	MjAwOTA2MjYwMDkxMDQ=	5
2009-07-17 17:06:44.873	MjAwOTA3MjMwMDU0MDA=	5
2009-07-17 17:10:29.368	MjAwOTA3MjQwMDE2NDk=	2
2009-07-17 17:13:44.880	MjAwOTEyMDIwMDEyOTY=	2
2009-07-17 17:48:47.397	MjAwOTA0MTQwMDUxMDE=	4
2009-07-17 17:53:11.097	MjAwOTEwMTkwMTEzNDk=	1
2009-07-17 18:10:19.289	MjAwOTA0MTQwMDUxMDE=	3
2009-07-17 18:15:11.596	MjAwOTA3MjQwMDE2NDk=	5
2009-07-17 18:21:30.903	MjAwOTA5MTAwMDE2MDk=	2
2009-07-17 18:39:00.487	MjAwOTEwMjcwMTYxNTk=	1
2009-07-17 18:39:59.861	MjAwOTEyMDkwMDM4MjM=	2
2009-07-17 19:18:59.443	MjAwOTEyMTcwMTMwNzA=	1
2009-07-17 19:20:25.119	MjAwOTA3MjQwMDE2NDk=	5
2009-07-17 19:29:20.255	MjAwOTA2MjYwMDkxMDQ=	4
2009-07-17 19:30:59.454	MjAwOTEyMTEwMTMyMjE=	4
2009-07-17 19:40:03.160	MjAwOTA2MjYwMDkxMDQ=	2
2009-07-17 19:40:16.318	MjAwOTEyMjcwMDIyNzQ=	5
2009-07-17 19:40:18.364	MjAwOTEyMjcwMDIyNzQ=	3
2009-07-17 19:50:05.706	MjAwOTA5MDIwMDkzNTk=	4
2009-07-17 19:50:05.617	MjAwOTEyMDkwMDM4MjM=	5
2009-07-17 19:50:33.121	MjAwOTA3MjQwMDE2NDk=	3
2009-07-17 19:51:12.312	MjAwOTA0MTIwMDE0MTA=	5
2009-07-17 19:55:46.937	MjAwOTA0MTIwMDE0MTA=	1
2009-07-17 20:00:22.889	MjAwOTA0MTIwMDE0MTA=	3
2009-07-17 20:01:01.537	MjAwOTA3MjQwMDE2NDk=	2
2009-07-17 20:12:05.712	MjAwOTA5MTAwMDE2MDk=	2
2009-07-17 20:20:24.165	MjAwOTAzMjkwMDI3MTA=	5
2009-07-17 20:27:11.259	MjAwOTA0MTIwMDE0MTA=	5
2009-07-17 21:00:10.857	MjAwOTAzMDYwMDI5ODc=	2
2009-07-17 21:00:13.157	MjAwOTA3MjMwMDU0MDA=	4
2009-07-17 21:04:29.599	MjAwOTAzMjkwMDI3MTA=	1
2009-07-17 21:07:00.767	MjAwOTA5MTAwMDE2MDk=	1
2009-07-17 21:22:34.015	MjAwOTEwMjkwMjAzMTk=	1
2009-07-17 21:31:48.825	MjAwOTEyMDkwMDM4MjM=	5
2009-07-17 22:45:28.999	MjAwOTA0MjAwMDU2ODE=	2
2009-07-17 23:07:45.613	MjAwOTAzMjkwMDI3MTA=	2
2009-07-17 23:11:28.702	MjAwOTEwMjcwMTYxNTk=	1
2009-07-17 23:17:25.674	MjAwOTA2MjYwMDkxMDQ=	5
2009-07-18 01:52:25.118	MjAwOTEyMjcwMDIyNzQ=	2
2009-07-18 02:59:58.504	MjAwOTEyMDkwMDM4MjM=	2
2009-07-18 04:03:42.357	MjAwOTA0MjQwMDc1MzI=	3
2009-07-18 04:04:02.397	MjAwOTEwMjcwMTYxNTk=	5
2009-07-18 04:05:32.496	MjAwOTEyMTcwMTMwNzA=	1
2009-07-18 04:05:42.506	MjAwOTEwMTkwMTEzNDk=	4
2009-07-18 04:07:32.645	MjAwOTA0MjAwMDU2ODE=	3
2009-07-18 04:08:32.705	MjAwOTA4MTYwMDM3MDk=	4
2009-07-18 04:08:32.705	MjAwOTA0MTIwMDE0MTA=	5
2009-07-18 04:08:42.715	MjAwOTEyMTcwMTMwNzA=	5
2009-07-18 04:08:42.715	MjAwOTEyMDkwMDM4MjM=	5
2009-07-18 06:52:09.648	MjAwOTA4MTYwMDM3MDk=	3
2009-07-18 09:13:21.853	MjAwOTAzMDYwMDI5ODc=	2
2009-07-18 09:28:04.780	MjAwOTEyMjcwMDIyNzQ=	1
2009-07-18 10:46:13.496	MjAwOTEwMjkwMjAzMTk=	5
2009-07-18 11:33:10.979	MjAwOTEwMjkwMjAzMTk=	3
2009-07-18 13:39:54.294	MjAwOTAzMDYwMDI5ODc=	1
2009-07-19 07:04:52.419	MjAwOTA3MjMwMDU0MDA=	5
2009-07-19 07:11:12.897	MjAwOTAzMDYwMDI5ODc=	2
2009-07-19 07:18:43.263	MjAwOTEwMjkwMjAzMTk=	5
2009-07-19 07:18:43.263	MjAwOTA5MTAwMDE2MDk=	2
2009-07-19 07:25:03.650	MjAwOTAzMDYwMDI5ODc=	1
2009-07-19 07:31:44.048	MjAwOTA5MDIwMDkzNTk=	5
2009-07-19 07:38:04.425	MjAwOTEyMjcwMDIyNzQ=	5
2009-07-19 07:42:24.713	MjAwOTA0MTIwMDE0MTA=	1
2009-07-19 08:01:05.815	MjAwOTA4MTYwMDM3MDk=	3
2009-07-19 08:04:26.003	MjAwOTAzMjkwMDI3MTA=	5
2009-07-19 08:06:06.123	MjAwOTEyMjcwMDIyNzQ=	3
2009-07-19 08:11:16.431	MjAwOTEwMjkwMjAzMTk=	4
2009-07-19 08:12:06.480	MjAwOTA0MTQwMDUxMDE=	2
2009-07-19 08:13:56.579	MjAwOTEyMjcwMDIyNzQ=	2
2009-07-19 08:28:37.453	MjAwOTA0MjQwMDc1MzI=	4
2009-07-19 08:34:57.830	MjAwOTA4MTYwMDM3MDk=	3
2009-07-19 08:35:17.850	MjAwOTAzMDYwMDI5ODc=	5
2009-07-19 08:46:38.525	MjAwOTA3MjQwMDE2NDk=	2
2009-07-19 08:47:08.585	MjAwOTEyMDkwMDM4MjM=	5
2009-07-19 08:50:58.813	MjAwOTA0MTIwMDE0MTA=	1
2009-07-19 08:51:38.843	MjAwOTA0MTIwMDE0MTA=	1
2009-07-19 09:17:30.481	MjAwOTA3MjMwMDU0MDA=	4
2009-07-19 09:18:40.551	MjAwOTA2MjYwMDkxMDQ=	1
2009-07-19 09:19:10.581	MjAwOTA5MDIwMDkzNTk=	2
2009-07-19 09:20:00.630	MjAwOTA0MTIwMDE0MTA=	5
2009-07-19 09:24:40.798	MjAwOTEyMDkwMDM4MjM=	3
2009-07-19 09:34:01.364	MjAwOTA3MjQwMDE2NDk=	4
2009-07-19 09:37:31.663	MjAwOTEyMDkwMDM4MjM=	5
2009-07-19 09:45:02.103	MjAwOTA5MDIwMDkzNTk=	4
2009-07-19 09:46:42.199	MjAwOTEwMjkwMjAzMTk=	2
2009-07-19 09:49:22.357	MjAwOTA3MjQwMDE2NDk=	2
2009-07-19 11:34:40.640	MjAwOTEwMjkwMjAzMTk=	2
2009-07-19 12:09:25.149	MjAwOTEwMjkwMjAzMTk=	3
2009-07-19 14:08:54.601	MjAwOTA5MTAwMDE2MDk=	4
2009-07-19 15:45:17.855	MjAwOTEwMTkwMTEzNDk=	4
2009-07-19 16:48:37.419	MjAwOTEyMDIwMDEyOTY=	1
2009-07-19 17:14:04.402	MjAwOTAzMjkwMDI3MTA=	1
2009-07-19 19:15:12.265	MjAwOTA2MjYwMDkxMDQ=	3
2009-07-19 19:36:32.127	MjAwOTEwMTkwMTEzNDk=	3
2009-07-19 20:49:48.336	MjAwOTA5MDIwMDkzNTk=	1
2009-07-19 22:00:24.228	MjAwOTEyMDkwMDM4MjM=	5
2009-07-19 22:34:21.681	MjAwOTAzMjkwMDI3MTA=	5
2009-07-19 23:10:35.059	MjAwOTA3MjQwMDE2NDk=	3
2009-07-20 00:01:00.264	MjAwOTEwMjcwMTYxNTk=	5
2009-07-20 00:19:26.136	MjAwOTEyMDIwMDEyOTY=	4
2009-07-20 00:57:35.757	MjAwOTEyMDkwMDM4MjM=	4
2009-07-20 01:00:58.132	MjAwOTA4MTYwMDM3MDk=	3
2009-07-20 01:25:19.879	MjAwOTA5MTAwMDE2MDk=	5
2009-07-20 01:42:51.811	MjAwOTEwMjcwMTYxNTk=	3
2009-07-20 02:54:53.423	MjAwOTEyMTEwMTMyMjE=	2
2009-07-20 03:08:09.217	MjAwOTEyMTEwMTMyMjE=	4
2009-07-20 03:38:24.269	MjAwOTA0MjAwMDU2ODE=	5
2009-07-20 04:05:01.683	MjAwOTA3MjMwMDU0MDA=	2
2009-07-20 04:11:57.364	MjAwOTA5MTAwMDE2MDk=	3
2009-07-20 04:40:59.018	MjAwOTEwMTkwMTEzNDk=	4
2009-07-20 04:46:22.056	MjAwOTAzMDYwMDI5ODc=	2
2009-07-20 05:33:28.318	MjAwOTA3MjQwMDE2NDk=	1
2009-07-20 05:35:21.686	MjAwOTA4MTYwMDM3MDk=	3
2009-07-20 05:37:35.868	MjAwOTA3MjMwMDU0MDA=	4
2009-07-20 05:44:43.181	MjAwOTA2MjYwMDkxMDQ=	4
2009-07-20 05:46:13.927	MjAwOTA5MTAwMDE2MDk=	2
2009-07-20 06:05:05.113	MjAwOTA2MjYwMDkxMDQ=	3
2009-07-20 06:06:21.010	MjAwOTA5MTAwMDE2MDk=	2
2009-07-20 06:06:21.010	MjAwOTA5MDIwMDkzNTk=	5
2009-07-20 06:07:34.026	MjAwOTEwMTkwMTEzNDk=	2
2009-07-20 06:08:57.955	MjAwOTEyMDkwMDM4MjM=	5
2009-07-20 06:09:25.790	MjAwOTA0MTQwMDUxMDE=	3
2009-07-20 06:12:55.206	MjAwOTA2MjYwMDkxMDQ=	2
2009-07-20 06:26:39.055	MjAwOTEyMDkwMDM4MjM=	3
2009-07-20 06:45:00.903	MjAwOTEwMTkwMTEzNDk=	1
2009-07-20 06:55:00.800	MjAwOTEyMTcwMTMwNzA=	3
2009-07-20 07:01:03.134	MjAwOTA0MTIwMDE0MTA=	2
2009-07-20 07:02:35.112	MjAwOTEwMTkwMTEzNDk=	4
2009-07-20 07:02:35.112	MjAwOTA0MjQwMDc1MzI=	4
2009-07-20 07:10:41.743	MjAwOTA3MjQwMDE2NDk=	1
2009-07-20 07:13:12.520	MjAwOTA3MjMwMDU0MDA=	2
2009-07-20 07:25:04.641	MjAwOTA0MTQwMDUxMDE=	4
2009-07-20 07:26:12.610	MjAwOTEyMTEwMTMyMjE=	3
2009-07-20 07:32:36.977	MjAwOTEyMDIwMDEyOTY=	4
2009-07-20 07:32:36.977	MjAwOTEyMDkwMDM4MjM=	4
2009-07-20 07:43:34.936	MjAwOTEyMDkwMDM4MjM=	3
2009-07-20 07:49:13.609	MjAwOTA0MTIwMDE0MTA=	5
2009-07-20 07:55:35.452	MjAwOTA4MTYwMDM3MDk=	1
2009-07-20 07:59:35.873	MjAwOTA0MTIwMDE0MTA=	3
2009-07-20 08:03:52.251	MjAwOTA2MjYwMDkxMDQ=	2
2009-07-20 08:04:48.713	MjAwOTAzMjkwMDI3MTA=	4
2009-07-20 08:04:48.713	MjAwOTA5MTAwMDE2MDk=	3
2009-07-20 08:04:48.713	MjAwOTA5MTAwMDE2MDk=	4
2009-07-20 08:22:21.860	MjAwOTA0MTIwMDE0MTA=	4
2009-07-20 08:30:00.287	MjAwOTA0MTIwMDE0MTA=	2
2009-07-20 08:32:00.558	MjAwOTA0MTQwMDUxMDE=	1
2009-07-20 08:46:13.961	MjAwOTA0MTQwMDUxMDE=	1
2009-07-20 08:56:24.693	MjAwOTAzMDYwMDI5ODc=	5
2009-07-20 08:56:40.471	MjAwOTA0MjQwMDc1MzI=	1
2009-07-20 09:03:31.651	MjAwOTA5MTAwMDE2MDk=	1
2009-07-20 09:06:20.955	MjAwOTA0MTQwMDUxMDE=	3
2009-07-20 09:08:02.638	MjAwOTA3MjQwMDE2NDk=	5
2009-07-20 09:12:29.541	MjAwOTA0MjAwMDU2ODE=	2
2009-07-20 09:27:02.405	MjAwOTEyMDIwMDEyOTY=	1
2009-07-20 09:27:28.527	MjAwOTAzMjkwMDI3MTA=	3
2009-07-20 09:29:47.060	MjAwOTA3MjQwMDE2NDk=	3
2009-07-20 09:32:18.144	MjAwOTA3MjMwMDU0MDA=	1
2009-07-20 09:34:10.143	MjAwOTEyMTEwMTMyMjE=	4
2009-07-20 09:35:15.917	MjAwOTEwMTkwMTEzNDk=	2
2009-07-20 09:47:07.425	MjAwOTEwMjkwMjAzMTk=	4
2009-07-20 09:47:07.425	MjAwOTEyMDkwMDM4MjM=	1
2009-07-20 09:47:07.425	MjAwOTA3MjQwMDE2NDk=	1
2009-07-20 09:47:56.766	MjAwOTEyMDIwMDEyOTY=	5
2009-07-20 09:48:29.340	MjAwOTA0MTQwMDUxMDE=	1
2009-07-20 09:49:17.641	MjAwOTA5MDIwMDkzNTk=	3
2009-07-20 09:55:21.011	MjAwOTEyMDIwMDEyOTY=	5
2009-07-20 09:58:17.149	MjAwOTEwMjcwMTYxNTk=	2
2009-07-20 10:02:07.827	MjAwOTA2MjYwMDkxMDQ=	4
2009-07-20 10:02:07.827	MjAwOTEyMjcwMDIyNzQ=	3
2009-07-20 10:02:27.625	MjAwOTEyMDkwMDM4MjM=	5
2009-07-20 10:11:50.835	MjAwOTAzMDYwMDI5ODc=	4
